ProductId,ID
100099111134,20623806350
100099111134,20613285632
100099111134,14884280265
100043669760,20652817351
100043669760,20692859036
100043669760,20610210455
100043669760,20692015816
100043669760,20660903333
100043669760,20676793480
100043669760,20705144367
100043669760,20705185220
100043669760,20622160547
100043669760,20698985380
100043669760,20672026870
100043669760,20615055149
100043669760,20593157855
100043669760,20641037325
100043669760,20699594544
100043669760,20610322871
100043669760,16183063984
100043669760,20612194391
100043669760,20617249261
100043669760,20691580529
10099381885160,20705454751
10099381885160,20665678149
10099381885160,20655889230
10099381885160,20679153625
10099381885160,20671708163
10099381885160,20674931799
10099381885160,20641549145
10099381885160,20707822409
100086308839,20625174205
100086308839,20511960276
100086308839,20527519431
100086308839,20449210509
100086308839,20552433321
100086308839,20360175902
100086308839,20371908496
100086308839,20335341550
100086308839,19987452528
100086308839,20310064112
100086308839,20164249879
100086308839,20521285470
100086308839,20139620398
100086308839,20285501023
100086308839,20653187485
100086308839,19987986894
100086308839,20547575072
100086308839,20288603103
100086308839,10970612002
100086308839,20525064700
100067842043,20663565095
100067842043,20619016036
100067842043,20602287842
100067842043,20655360162
100067842043,20667102097
100067842043,20652767633
100067842043,20682269480
100067842043,20636856098
100067842043,20595542670
100067842043,20649287258
100067842043,20642042860
100067842043,20699287744
100067842043,20674915833
100067842043,20626596824
100067842043,20688693947
100067842043,20681275398
100067842043,20693349139
100067842043,20608963546
100067842043,20207455540
100067842043,20609840605
100075397990,20629279207
100075397990,20694562298
100075397990,20653105694
100075397990,20617189599
100075397990,20690841247
100075397990,20662959107
100075397990,20699692448
100075397990,20608526458
100075397990,20701707116
100075397990,20705271965
100075397990,20698622612
100075397990,20704461917
100075397990,20688629966
100075397990,20642038051
100075397990,20630527149
100075397990,20700421006
100075397990,20636863322
100075397990,20617809157
100075397990,20679652559
100075397990,20698635572
100042247225,20652817351
100042247225,20692859036
100042247225,20610210455
100042247225,20692015816
100042247225,20660903333
100042247225,20676793480
100042247225,20705144367
100042247225,20705185220
100042247225,20622160547
100042247225,20698985380
100042247225,20672026870
100042247225,20615055149
100042247225,20593157855
100042247225,20641037325
100042247225,20699594544
100042247225,20610322871
100042247225,16183063984
100042247225,20612194391
100042247225,20617249261
100042247225,20691580529
100012412955,20624195529
100012412955,20701805097
100012412955,20468846426
100012412955,20591529774
100012412955,20296866654
100012412955,20097060934
100012412955,20233563992
100012412955,20481382631
100012412955,20445845916
100012412955,20320933063
100012412955,20590449286
100012412955,20453103849
100012412955,20225456978
100012412955,20194790383
100012412955,20645536576
100012412955,20365563699
100012412955,20133821991
100012412955,18867233887
100012412955,20402849913
100012412955,20684993190
100016125095,20620398279
100016125095,20454201432
100016125095,20289072209
100016125095,20270917036
100016125095,20071323822
100016125095,20290402996
100016125095,20104821337
100016125095,20380532173
100016125095,20166044588
100016125095,20125691972
100016125095,20068590919
100016125095,20151605606
100016125095,20057759340
100016125095,19980136737
100016125095,20505626197
100016125095,20061458516
100016125095,20567003341
100016125095,20698083879
100016125095,20630262429
100016125095,13024916755
100008177989,20617869669
100008177989,20652945508
100008177989,20620217410
100008177989,20672928449
100008177989,20671700499
100008177989,20624397761
100008177989,20662096138
100008177989,20665067289
100008177989,20644678089
100008177989,20670556408
100008177989,20641664401
100008177989,20621633950
100008177989,20672754455
100008177989,20676852530
100008177989,20615323288
100008177989,20596828728
100008177989,13874047187
100008177989,20674638799
100008177989,20656262615
100008177989,20693340637
100031815646,20649088745
100031815646,20696271942
100031815646,20663156557
100031815646,20688971344
100031815646,20689480545
100031815646,20614457118
100031815646,20691662863
100031815646,20640597128
100031815646,20701745611
100031815646,20601066984
100031815646,20672657327
100031815646,20506003953
100031815646,20461012399
100031815646,20453368659
100031815646,20477821322
100031815646,20493192309
100031815646,20588026480
100031815646,20432459633
100031815646,20092491174
100031815646,20387470406
100041851434,20609400042
100041851434,20661115553
100041851434,20696268937
100041851434,20634297780
100041851434,20620870840
100041851434,20688672300
100041851434,20602046605
100041851434,20700646651
100041851434,20647373810
100041851434,20605436540
100041851434,20626939598
100041851434,20613850393
100041851434,20455604664
100041851434,20500026545
100041851434,20446741306
100041851434,20381957064
100041851434,20398574780
100041851434,20390532297
100041851434,15418343561
100041851434,20513520247
10072784899317,20004899054
10088182588522,20605386646
10088182588522,20623940252
10088182588522,20613991318
10088182588522,20373514445
10088182588522,20565667234
10088182588522,20567474188
10088182588522,20493607855
10088182588522,20497553436
10088182588522,20537862995
10088182588522,20558175049
10088182588522,20408160284
10088182588522,20489974033
10088182588522,20270503235
10088182588522,20645818371
10088182588522,20498502027
10088182588522,20399672251
10088182588522,20384064998
10088182588522,20439677881
10088182588522,20267339093
10088182588522,20651641010
100014515274,20648786460
100014515274,20651514496
100014515274,20656171285
100014515274,20646706266
100014515274,20657130194
100014515274,20628063492
100014515274,20671219958
100014515274,20633784553
100014515274,20637307544
100014515274,20664298811
100014515274,20673171206
100014515274,20641580335
100014515274,20691010168
100014515274,20688086015
100014515274,20682333446
100014515274,20672558070
100014515274,20668136467
100014515274,20674712717
100014515274,20641522128
100014515274,15183900757
100099891966,20617246467
100099891966,20609560527
100099891966,20659445561
100099891966,20610021155
100099891966,20652901777
100099891966,20605074678
100099891966,20686626400
100099891966,20687734393
100099891966,20605993519
100099891966,20595613305
100099891966,20685876412
100099891966,20610985761
100099891966,20653971996
100099891966,20702878406
100099891966,20674889946
100099891966,20675851296
100099891966,2072454335
100099891966,20682648075
100099891966,20626874472
100099891966,20634585287
10087752293324,20692654475
10087752293324,20596954864
10087752293324,20626894606
10087752293324,20673100119
10087752293324,20662549173
10087752293324,20640782436
10087752293324,20703793034
10087752293324,20468041018
10087752293324,20502960015
10087752293324,20519802789
10087752293324,20472540694
10087752293324,20591711521
10087752293324,20245600889
10087752293324,20110850027
10087752293324,20058714259
10087752293324,20156514067
10087752293324,20065569687
10087752293324,20114882538
10087752293324,20110861917
10087752293324,20341071420
100053762795,20660324143
100053762795,20605943296
100053762795,20657914201
100053762795,20609802579
100053762795,20655543537
100053762795,20634431108
100053762795,20671224108
100053762795,20671219963
100053762795,20673308971
100053762795,20680272875
100053762795,20681247657
100053762795,20626277326
100053762795,20632487014
100053762795,20591992138
100053762795,20638748685
100053762795,20678560346
100053762795,17163844561
100053762795,20631617328
100053762795,20701183838
100053762795,20643113753
100076636609,20617869669
100076636609,20652945508
100076636609,20620217410
100076636609,20672928449
100076636609,20671700499
100076636609,20624397761
100076636609,20662096138
100076636609,20665067289
100076636609,20644678089
100076636609,20670556408
100076636609,20641664401
100076636609,20621633950
100076636609,20672754455
100076636609,20676852530
100076636609,20615323288
100076636609,20596828728
100076636609,13874047187
100076636609,20674638799
100076636609,20656262615
100076636609,20693340637
100015656110,20652817351
100015656110,20692859036
100015656110,20610210455
100015656110,20692015816
100015656110,20660903333
100015656110,20676793480
100015656110,20705144367
100015656110,20705185220
100015656110,20622160547
100015656110,20698985380
100015656110,20672026870
100015656110,20615055149
100015656110,20593157855
100015656110,20641037325
100015656110,20699594544
100015656110,20610322871
100015656110,16183063984
100015656110,20612194391
100015656110,20617249261
100015656110,20691580529
100046750754,20663565095
100046750754,20619016036
100046750754,20602287842
100046750754,20655360162
100046750754,20667102097
100046750754,20652767633
100046750754,20682269480
100046750754,20636856098
100046750754,20595542670
100046750754,20649287258
100046750754,20642042860
100046750754,20699287744
100046750754,20674915833
100046750754,20626596824
100046750754,20688693947
100046750754,20681275398
100046750754,20693349139
100046750754,20608963546
100046750754,20207455540
100046750754,20609840605
100014049410,20625174205
100014049410,20511960276
100014049410,20527519431
100014049410,20449210509
100014049410,20552433321
100014049410,20360175902
100014049410,20371908496
100014049410,20335341550
100014049410,19987452528
100014049410,20310064112
100014049410,20164249879
100014049410,20521285470
100014049410,20139620398
100014049410,20285501023
100014049410,20653187485
100014049410,19987986894
100014049410,20547575072
100014049410,20288603103
100014049410,10970612002
100014049410,20525064700
100011074364,20614537205
100011074364,20701150156
100011074364,20634733196
100011074364,20614800983
100011074364,20433009014
100011074364,20407575573
100011074364,20553103015
100011074364,20443935478
100011074364,20391740310
100011074364,20443249292
100011074364,20437611658
100011074364,20482499954
100011074364,20582088389
100011074364,20481995872
100011074364,20475935644
100011074364,20437824898
100011074364,20375483501
100011074364,15816154739
100011074364,20457634912
100011074364,20449352899
10082761156460,20641995242
10082761156460,20651201351
10082761156460,20627442517
10082761156460,20641344387
10082761156460,20543446228
10082761156460,20462190874
10082761156460,19998337122
10082761156460,20000421419
10082761156460,20059238103
10082761156460,20140190383
10082761156460,20238458768
10082761156460,20230314847
10082761156460,20075632884
10082761156460,20010584472
10082761156460,20012034526
10082761156460,20230272597
10082761156460,20656804664
10082761156460,20102820732
10082761156460,20172242685
10082761156460,20616983054
100075167747,20617246467
100075167747,20609560527
100075167747,20659445561
100075167747,20610021155
100075167747,20652901777
100075167747,20605074678
100075167747,20686626400
100075167747,20687734393
100075167747,20605993519
100075167747,20595613305
100075167747,20685876412
100075167747,20610985761
100075167747,20653971996
100075167747,20702878406
100075167747,20674889946
100075167747,20675851296
100075167747,2072454335
100075167747,20682648075
100075167747,20626874472
100075167747,20634585287
10092073415978,20690778109
10092073415978,20099407398
10092073415978,20525203909
10092073415978,20654711411
10092073415978,20558021716
10092073415978,20533762520
10092073415978,20578507824
10092073415978,20164036763
10092073415978,20653155907
10092073415978,20550482306
100031104600,20692745468
100031104600,20685610292
100031104600,20666222368
100031104600,20663042373
100031104600,20653042379
100031104600,20417026799
100031104600,20411858605
100031104600,20382183242
100031104600,20381297082
100031104600,20470473709
100031104600,20435753976
100031104600,20436497148
100031104600,20457813755
100031104600,20531655167
100031104600,20546320969
100031104600,20407906849
100031104600,20485433928
100031104600,20492450802
100031104600,20513003753
100031104600,19075934693
100051349219,20557856130
100051349219,20526160201
100051349219,20486268654
100051349219,20448749868
100051349219,20085248630
100051349219,20107113064
100051349219,20165865357
100051349219,20085948237
100051349219,20099764540
100051349219,20218406786
100051349219,20055797253
100051349219,20251833131
100051349219,20055622198
100051349219,20128396813
100051349219,20128403648
100051349219,20090625220
100051349219,20084653797
100051349219,12427599895
100051349219,20112763430
100051349219,20067654473
100009745716,20648786460
100009745716,20651514496
100009745716,20656171285
100009745716,20646706266
100009745716,20657130194
100009745716,20628063492
100009745716,20671219958
100009745716,20633784553
100009745716,20637307544
100009745716,20664298811
100009745716,20673171206
100009745716,20641580335
100009745716,20691010168
100009745716,20688086015
100009745716,20682333446
100009745716,20672558070
100009745716,20668136467
100009745716,20674712717
100009745716,20641522128
100009745716,15183900757
100097327144,20284733337
100097327144,20058007815
100097327144,20314992819
100097327144,20141954594
100097327144,20069882877
100097327144,20365632194
100097327144,19249674179
100097327144,19363026734
100097327144,19568798789
100097327144,19178471540
100097327144,19221685086
100097327144,19577329830
100097327144,20587874364
100097327144,19951572687
100097327144,19375908936
100097327144,20164731616
100097327144,19550777937
100097327144,19793902678
100097327144,19346466246
100097327144,20292021621
100034101634,20598471121
100034101634,20692799508
100034101634,20610435981
100034101634,20698876505
100034101634,20630905419
100034101634,20629402384
100034101634,20593437363
100034101634,20697976925
100034101634,20670350531
100034101634,20660571223
100034101634,20617857017
100034101634,20636142789
100034101634,20653676420
100034101634,20618668228
100034101634,20668666922
100034101634,20689050673
100034101634,15032632217
100034101634,20605381143
100034101634,20618124427
100034101634,20502543596
100079828120,20651519944
100079828120,20610427810
100079828120,20629601213
100079828120,20658392536
100079828120,20606164692
100079828120,20599469159
100079828120,20693184423
100079828120,20652993227
100079828120,20657295464
100079828120,20647507679
100079828120,20645565768
100079828120,20697037688
100079828120,20696383323
100079828120,20606434769
100079828120,20691401844
100079828120,20689318056
100079828120,20664639688
100079828120,20660875673
100079828120,20594898325
100079828120,20189785030
100028761454,20660324143
100028761454,20605943296
100028761454,20657914201
100028761454,20609802579
100028761454,20655543537
100028761454,20634431108
100028761454,20671224108
100028761454,20671219963
100028761454,20673308971
100028761454,20680272875
100028761454,20681247657
100028761454,20626277326
100028761454,20632487014
100028761454,20591992138
100028761454,20638748685
100028761454,20678560346
100028761454,17163844561
100028761454,20631617328
100028761454,20701183838
100028761454,20643113753
100040897245,20689668069
100040897245,20616547241
100040897245,20590613886
100040897245,20266958445
100040897245,20126008659
100040897245,20202844123
100040897245,20432784845
100040897245,20130683413
100040897245,20184079792
100040897245,20176919978
100040897245,20426809054
100040897245,20123393800
100040897245,20096962587
100040897245,20205616515
100040897245,18906463112
100040897245,19262843773
100040897245,18831984443
100040897245,19186180246
100040897245,18340049560
100040897245,19334306985
71803341909,20660625733
71803341909,20699608987
71803341909,20522590858
71803341909,20571485754
71803341909,20555716654
71803341909,20536736730
71803341909,20490749713
71803341909,20410038684
71803341909,20334896529
71803341909,19981505197
71803341909,20259162316
71803341909,20146261009
71803341909,20051872847
71803341909,20146260379
71803341909,20146261380
71803341909,20132880623
71803341909,20268483086
71803341909,20262631929
71803341909,20072461388
71803341909,15930909185
100058058754,20648786460
100058058754,20651514496
100058058754,20656171285
100058058754,20646706266
100058058754,20657130194
100058058754,20628063492
100058058754,20671219958
100058058754,20633784553
100058058754,20637307544
100058058754,20664298811
100058058754,20673171206
100058058754,20641580335
100058058754,20691010168
100058058754,20688086015
100058058754,20682333446
100058058754,20672558070
100058058754,20668136467
100058058754,20674712717
100058058754,20641522128
100058058754,15183900757
100003442113,20617715071
100003442113,20611479663
100003442113,20656304209
100003442113,20671807307
100003442113,20613995213
100003442113,20652356497
100003442113,20692065712
100003442113,20692039283
100003442113,20651806782
100003442113,20606872412
100003442113,20648064487
100003442113,20648345604
100003442113,20599594560
100003442113,20649279456
100003442113,20599592046
100003442113,20600003212
100003442113,20617081644
100003442113,12774221592
100003442113,20627520681
100003442113,20666201514
100081143552,20603914404
100081143552,20612194895
100081143552,20654975462
100081143552,20606938260
100081143552,20653693032
100081143552,20612316215
100081143552,20599785926
100081143552,20698898807
100081143552,20683119615
100081143552,20680221858
100081143552,20614472893
100081143552,20598250291
100081143552,20633253161
100081143552,20629307779
100081143552,20615394524
100081143552,20643947407
100081143552,20663042461
100081143552,20669454502
100081143552,12271044699
100081143552,20680915643
10070277322825,20066198638
10070277322825,20242294687
10070277322825,20144348389
10070277322825,20124685045
10070277322825,20353407119
10070277322825,20124698069
10070277322825,19982386217
10070277322825,20199327602
10070277322825,20156362986
10070277322825,20114118102
10070277322825,20105113753
10070277322825,20171566064
10070277322825,20704326559
10070277322825,20053929924
10070277322825,20093617642
10070277322825,20145395321
10070277322825,20061756309
10070277322825,20195555135
10070277322825,20246533547
10070277322825,20219474589
100070124941,20600392600
100070124941,20604087743
100070124941,20662915240
100070124941,20655077369
100070124941,20594684960
100070124941,20697388932
100070124941,20697398070
100070124941,20679869910
100070124941,20698462810
100070124941,20689907504
100070124941,20664646301
100070124941,20600403406
100070124941,20697346526
100070124941,20677782454
100070124941,20661806751
100070124941,20678738415
100070124941,20703294814
100070124941,20680093267
100070124941,19736493020
100070124941,20497532740
100020184629,20617715071
100020184629,20611479663
100020184629,20656304209
100020184629,20671807307
100020184629,20613995213
100020184629,20652356497
100020184629,20692065712
100020184629,20692039283
100020184629,20651806782
100020184629,20606872412
100020184629,20648064487
100020184629,20648345604
100020184629,20599594560
100020184629,20649279456
100020184629,20599592046
100020184629,20600003212
100020184629,20617081644
100020184629,12774221592
100020184629,20627520681
100020184629,20666201514
10094939407409,20608288367
10094939407409,20593805768
10094939407409,20623320461
10094939407409,20644386890
10094939407409,20691114707
10094939407409,20687248888
10094939407409,20694076736
10094939407409,20634291472
10094939407409,20659529425
10094939407409,20677190134
10094939407409,20651378745
10094939407409,20694117813
10094939407409,20691151092
10094939407409,20643134989
10094939407409,20699608657
10094939407409,20677643378
10094939407409,20507835883
10094939407409,20643029705
10094939407409,20665704410
10094939407409,20665881278
100046750788,20693266630
100046750788,20599010215
100046750788,20621027452
100046750788,20658242833
100046750788,20626068796
100046750788,20632933952
100046750788,20617833432
100046750788,20674601803
100046750788,20641534682
100046750788,20472307480
100046750788,20545973707
100046750788,20562779944
100046750788,20535072546
100046750788,20551791504
100046750788,20501831370
100046750788,20443985220
100046750788,20581633094
100046750788,20447553208
100046750788,20425816943
100046750788,20134231921
10079645823648,20654634071
10079645823648,20624549855
10079645823648,20587001087
10079645823648,20514753768
10079645823648,20536084626
10079645823648,20399256721
10079645823648,20338617077
10079645823648,20360754464
10079645823648,20193124492
10079645823648,20063117595
10079645823648,20070507556
10079645823648,20089363833
10079645823648,20286690134
10079645823648,20151370550
10079645823648,20372429711
10079645823648,20401968970
10079645823648,20150413283
10079645823648,20077286575
10079645823648,20559436882
10079645823648,20102519386
10095112489166,20427628882
10095112489166,20353422273
10095112489166,20692131594
10095112489166,20583545469
10095112489166,20432215915
100077793638,20660324143
100077793638,20605943296
100077793638,20657914201
100077793638,20609802579
100077793638,20655543537
100077793638,20634431108
100077793638,20671224108
100077793638,20671219963
100077793638,20673308971
100077793638,20680272875
100077793638,20681247657
100077793638,20626277326
100077793638,20632487014
100077793638,20591992138
100077793638,20638748685
100077793638,20678560346
100077793638,17163844561
100077793638,20631617328
100077793638,20701183838
100077793638,20643113753
100076525221,20629279207
100076525221,20694562298
100076525221,20653105694
100076525221,20617189599
100076525221,20690841247
100076525221,20662959107
100076525221,20699692448
100076525221,20608526458
100076525221,20701707116
100076525221,20705271965
100076525221,20698622612
100076525221,20704461917
100076525221,20688629966
100076525221,20642038051
100076525221,20630527149
100076525221,20700421006
100076525221,20636863322
100076525221,20617809157
100076525221,20679652559
100076525221,20698635572
100058330009,20651519944
100058330009,20610427810
100058330009,20629601213
100058330009,20658392536
100058330009,20606164692
100058330009,20599469159
100058330009,20693184423
100058330009,20652993227
100058330009,20657295464
100058330009,20647507679
100058330009,20645565768
100058330009,20697037688
100058330009,20696383323
100058330009,20606434769
100058330009,20691401844
100058330009,20689318056
100058330009,20664639688
100058330009,20660875673
100058330009,20594898325
100058330009,20189785030
